7,0.0,0.0,0.00546875,0.001388888888888889,0.00546875,0.001388888888888889,0.00546875,0.001388888888888889,0.00859375,0.002777777777777778,0.01015625,0.001388888888888889,0.009375,0.001388888888888889,0.01015625,0.001388888888888889,0.00859375,0.001388888888888889,0.009375,0.001388888888888889,0.0109375,0.001388888888888889,0.0109375,0.002777777777777778,0.0109375,0.001388888888888889,0.0109375,0.002777777777777778,0.0109375,0.002777777777777778,0.01015625,0.002777777777777778
7,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.001388888888888889,0.0046875,0.0,0.00390625,0.0,0.0046875,0.0,0.003125,0.0,0.00390625,0.0,0.00546875,0.0,0.00546875,0.001388888888888889,0.00546875,0.0,0.00546875,0.001388888888888889,0.00546875,0.001388888888888889,0.0046875,0.001388888888888889,0.0046875,0.001388888888888889
7,0.0,0.0,0.0,0.0,0.003125,0.001388888888888889,0.0046875,0.0,0.00390625,0.0,0.0046875,0.0,0.003125,0.0,0.00390625,0.0,0.00546875,0.0,0.00546875,0.001388888888888889,0.00546875,0.0,0.00546875,0.001388888888888889,0.00546875,0.001388888888888889,0.0046875,0.001388888888888889,0.0046875,0.001388888888888889,0.0046875,0.0
7,0.0,0.0,0.003125,0.001388888888888889,0.0046875,0.0,0.00390625,0.0,0.0046875,0.0,0.003125,0.0,0.00390625,0.0,0.00546875,0.0,0.00546875,0.001388888888888889,0.00546875,0.0,0.00546875,0.001388888888888889,0.00546875,0.001388888888888889,0.0046875,0.001388888888888889,0.0046875,0.001388888888888889,0.0046875,0.0,0.00546875,0.0
7,0.0,0.0,0.0015625,-0.001388888888888889,0.00078125,-0.001388888888888889,0.0015625,-0.001388888888888889,0.0,-0.001388888888888889,0.00078125,-0.001388888888888889,0.00234375,-0.001388888888888889,0.00234375,0.0,0.00234375,-0.001388888888888889,0.00234375,0.0,0.00234375,0.0,0.0015625,0.0,0.0015625,0.0,0.0015625,-0.001388888888888889,0.00234375,-0.001388888888888889,0.00078125,-0.001388888888888889
7,0.0,0.0,0.00078125,0.0,0.00234375,0.0,0.00234375,0.001388888888888889,0.00234375,0.0,0.00234375,0.001388888888888889,0.00234375,0.001388888888888889,0.0015625,0.001388888888888889,0.0015625,0.001388888888888889,0.0015625,0.0,0.00234375,0.0,0.00078125,0.0,0.0,0.0,0.00078125,0.0,-0.0015625,0.0,-0.0015625,0.0
7,0.0,0.0,0.0015625,0.0,0.0015625,0.001388888888888889,0.0015625,0.0,0.0015625,0.001388888888888889,0.0015625,0.001388888888888889,0.00078125,0.001388888888888889,0.00078125,0.001388888888888889,0.00078125,0.0,0.0015625,0.0,0.0,0.0,-0.00078125,0.0,0.0,0.0,-0.00234375,0.0,-0.00234375,0.0,-0.00078125,0.002777777777777778
7,0.0,0.0,0.0,-0.001388888888888889,0.0,0.0,0.0,0.0,-0.00078125,0.0,-0.00078125,0.0,-0.00078125,-0.001388888888888889,0.0,-0.001388888888888889,-0.0015625,-0.001388888888888889,-0.00234375,-0.001388888888888889,-0.0015625,-0.001388888888888889,-0.00390625,-0.001388888888888889,-0.00390625,-0.001388888888888889,-0.00234375,0.001388888888888889,-0.00078125,0.0,-0.0015625,-0.001388888888888889
7,0.0,0.0,0.0,0.001388888888888889,0.0,0.001388888888888889,-0.00078125,0.001388888888888889,-0.00078125,0.001388888888888889,-0.00078125,0.0,0.0,0.0,-0.0015625,0.0,-0.00234375,0.0,-0.0015625,0.0,-0.00390625,0.0,-0.00390625,0.0,-0.00234375,0.002777777777777778,-0.00078125,0.001388888888888889,-0.0015625,0.0,-0.0015625,0.001388888888888889
7,0.0,0.0,0.0,0.0,-0.00078125,0.0,-0.00078125,0.0,-0.00078125,-0.001388888888888889,0.0,-0.001388888888888889,-0.0015625,-0.001388888888888889,-0.00234375,-0.001388888888888889,-0.0015625,-0.001388888888888889,-0.00390625,-0.001388888888888889,-0.00390625,-0.001388888888888889,-0.00234375,0.001388888888888889,-0.00078125,0.0,-0.0015625,-0.001388888888888889,-0.0015625,0.0,-0.00234375,0.001388888888888889
7,0.0,0.0,-0.00078125,0.0,-0.00078125,0.0,-0.00078125,-0.001388888888888889,0.0,-0.001388888888888889,-0.0015625,-0.001388888888888889,-0.00234375,-0.001388888888888889,-0.0015625,-0.001388888888888889,-0.00390625,-0.001388888888888889,-0.00390625,-0.001388888888888889,-0.00234375,0.001388888888888889,-0.00078125,0.0,-0.0015625,-0.001388888888888889,-0.0015625,0.0,-0.00234375,0.001388888888888889,-0.0046875,0.001388888888888889
