1,0.051079676431482854,0.5733673297716739,-0.0005044104076216693,0.5284370131047881,0.056897515956577306,0.40031486697683577,0.026773012310434205,0.36257867347071926,0.11938436718219789,0.28070682387942314,0.1582534428955708,0.2071190998212346,0.23862508045325678,0.22626993059006806,0.3059842379292396,0.1508854770028985,0.4019897538333115,0.15680375343476016,0.4328140283356498,0.1477178906467138,0.5457883344286101,0.0974552864761398,0.6140813048112613,0.1792821479585061,0.731988329531041,0.22117991030028894,0.7802659264338454,0.2320216838084323,0.8580898153196671,0.22417335445448544,0.8487655601698412,0.308385884027713
1,0.34253723118541335,0.13077289577410603,0.2955179981703191,0.07045162741799646,0.26778353687125106,0.0804158557057949,0.33433874018999477,0.002872492034099762,0.27224710447862743,0.019387545144303048,0.3212196799310829,0.0048640915182519215,0.36434540196988985,0.025110555722212415,0.3899872388279733,0.05056010337612773,0.3711309322296968,-0.0019441342053012275,0.3273644933070978,0.06348773085761804,0.3706953925974085,0.06162380755671419,0.35947511953548117,-0.011408065095698056,0.448407441768195,0.06430212566733029,0.4455523160492277,0.06382230506560349,0.41609176752776994,0.06009874666126759,0.4192716546255991,0.09394467861263173
1,0.22294518823408507,0.8780973360176627,0.2096880271091049,0.7859476346042908,0.11264251672837616,0.7644801305391852,0.07573583825304966,0.747661790275742,0.1294926532227308,0.6750782976972047,0.07399622535055059,0.5701682176762292,0.08708332191290225,0.5306309664492211,0.032990849513485465,0.3901887035957855,0.07234316470247724,0.36070038365204304,0.14385826602024498,0.2610661192350879,0.1846977785435382,0.23600446134889624,0.18041995521546794,0.18768051926372054,0.2413403045951621,0.07145403094016992,0.31481481704199915,0.05377911892124576,0.30589747068599926,0.07875480027608395,0.4179540752597467,0.12984737570014737
1,0.4996101157564543,0.023678598432627103,0.5420307816598646,0.06718128957115657,0.5175534008973718,0.11196598142941455,0.5334294968467318,0.13848350569781126,0.4682787402812617,0.20523239366878882,0.450207553351999,0.23865767507368657,0.3626474143873674,0.15007736591531773,0.3104703186487245,0.2144169551466893,0.2697906599635914,0.11676966080115936,0.2752423424300391,0.1218808987661517,0.3011650634604122,0.09615751736020457,0.41135711441108175,0.08925614648963878,0.4282730360937993,0.05742370576590698,0.4932486505337735,0.05189720861089339,0.49178277620459554,0.048460771929802,0.5105354249104745,0.11085730161318832
1,0.6129571571500787,0.5826142375032686,0.5100637352520215,0.6667480081893014,0.4587389157208018,0.7327769128236342,0.4267015310974738,0.7101284453408088,0.31531983399491836,0.7509405275338813,0.3049917400985925,0.7358400088872066,0.2522722754410008,0.7560219959904447,0.1307186691339933,0.710435808106531,0.12589828452684468,0.7532624243098908,0.11652375537049249,0.6741921682634715,-0.016153508647686804,0.6689018262197362,-0.03028482540892291,0.6038934880978701,-0.003850023434141231,0.5622396764293465,-0.04362131001803579,0.4753462085162909,-0.09032495395450223,0.44157008680031096,-0.04640878352817651,0.40530308118238145
1,0.5922387648470143,0.14888126670962337,0.4856991941430784,0.21643790334714152,0.4487230496641429,0.16167704182452775,0.4511620078509725,0.20382295603059897,0.4301671791494124,0.2222578034709359,0.3073704266027973,0.13510444209482614,0.3675328101691641,0.10955330172873176,0.3395644324466349,0.10726549988775866,0.3191600988316965,0.14088601770263293,0.32696316362449174,0.05798078162669556,0.3119494833392143,0.08380113155353668,0.3476268585431708,0.06600547392150609,0.38050592313643133,-0.0011146321485804994,0.4852316555405717,0.03506519581311658,0.4940946656205226,0.00829992095000845,0.5153751267293873,-0.011296033869759428
1,0.6393332812372449,0.6236183669355801,0.5725232801087815,0.6290683220690999,0.4475555395761454,0.6319194824925195,0.4216140024467826,0.7001741579103464,0.3337353786418405,0.7161079154180346,0.20718874778954388,0.6453989172240485,0.09799290884576867,0.6224763833176487,0.04811004243101123,0.6723902365628274,-0.04076921851939559,0.5972992667070666,-0.06221609530992509,0.49425493971873646,-0.055322671049135325,0.49228163744419484,-0.04605696953823704,0.4238823974414197,-0.05627328451493548,0.32613441704887536,-0.0345600702667076,0.3290796840595229,0.05739247023215905,0.26675078795918183,0.10819323683527324,0.28614471442287975
1,0.6436780603993911,0.5383335575314497,0.6112541877103754,0.6375099477809896,0.45037664735509153,0.6476913151340498,0.41412592779306356,0.6837137378460163,0.3343279550318236,0.6568197249066982,0.30356337289425056,0.5584633742454906,0.2401325721593739,0.4542444613815517,0.21999746625454164,0.3562715784642543,0.17545083871142353,0.2963459428175688,0.2014567702312875,0.1431903734826747,0.3272124764083921,0.104501393024558,0.31608843397202563,-0.0020988200943922314,0.3798889448551134,-0.06973848395789148,0.47655492784612163,-0.09108329365401233,0.6230678666575004,-0.031237916130995802,0.6173829833766417,0.08560640984042035
1,0.057252533252944354,0.028731291097626288,0.11422337676972508,0.10487553089692064,0.13221412518773495,0.08609436452418359,0.14341794887965054,0.1360329254040451,0.13562424226724668,0.13502332037325693,0.11835307523800219,0.14975824586111108,0.03552427578438429,0.15516519400428816,0.07311786400370646,0.10922757201309477,-0.024157070675083173,0.08673100792185531,0.044929602474808525,0.0738433941679488,-0.0020868300571198935,0.07434880497046784,0.016993767069300107,0.03869775670425868,0.04225699914628848,0.04541095342414407,0.12397617784171361,0.10291436005287255,0.16062738366398505,0.04522792851058446,0.1146732699541173,0.13778986907313195
1,0.5337284923016478,0.28394950349313064,0.4716786128412326,0.23428682607252668,0.38796113194785886,0.25572770277971735,0.4125726109850389,0.32466264543161805,0.3450893336416767,0.30786360350329395,0.3248556476201143,0.27869002162143314,0.2680311547949279,0.2965161722286494,0.19962142787598777,0.3012835420283025,0.18868294682159348,0.3011709228537492,0.09914708415439139,0.25982888251608843,0.14287521522890717,0.2199681942793755,0.1776702862110175,0.08205559771349155,0.19617058385874725,0.06974520526232222,0.20970014977416507,0.013007595596267178,0.17070464940124552,0.0015856638986524833,0.31567427612791765,0.02600804738089292
