586,0,0,-0.003125,-0.001851852,-0.00625,-0.001851852,-0.009375,-0.001851852,-0.010416667,0,-0.011458333,-0.001851852,-0.0125,-0.001851852,-0.0125,-0.001851852,-0.011458333,0.011111111,-0.407291667,-0.246296296,-0.001041667,-0.009259259,0.003125,-0.001851852,0.007291667,0.012962963,0.011458333,-0.001851852,0.019791667,-0.016666667,0.026041667,-0.014814815
586,0,0,0.010416667,-0.003703704,0.016666667,-0.001851852,0.022916667,-0.003703704,0.028125,-0.007407407,0.034375,-0.011111111,0.041666667,-0.009259259,0.05,-0.011111111,0.058333333,-0.012962963,0.065625,-0.014814815,0.070833333,-0.016666667,0.075,-0.016666667,0.079166667,-0.018518519,0.083333333,-0.018518519,0.0875,-0.018518519,0.092708333,-0.02037037
586,0,0,0.00625,0.001851852,0.0125,0,0.017708333,-0.003703704,0.023958333,-0.007407407,0.03125,-0.005555556,0.039583333,-0.007407407,0.047916667,-0.009259259,0.055208333,-0.011111111,0.060416667,-0.012962963,0.064583333,-0.012962963,0.06875,-0.014814815,0.072916667,-0.014814815,0.077083333,-0.014814815,0.082291667,-0.016666667,0.085416667,-0.012962963
586,0,0,0.00625,-0.001851852,0.011458333,-0.005555556,0.017708333,-0.009259259,0.025,-0.007407407,0.033333333,-0.009259259,0.041666667,-0.011111111,0.048958333,-0.012962963,0.054166667,-0.014814815,0.058333333,-0.014814815,0.0625,-0.016666667,0.066666667,-0.016666667,0.070833333,-0.016666667,0.076041667,-0.018518519,0.079166667,-0.014814815,0.086458333,-0.016666667
586,0,0,0.005208333,-0.003703704,0.011458333,-0.007407407,0.01875,-0.005555556,0.027083333,-0.007407407,0.035416667,-0.009259259,0.042708333,-0.011111111,0.047916667,-0.012962963,0.052083333,-0.012962963,0.05625,-0.014814815,0.060416667,-0.014814815,0.064583333,-0.014814815,0.069791667,-0.016666667,0.072916667,-0.012962963,0.080208333,-0.014814815,0.085416667,-0.012962963
586,0,0,0.00625,-0.003703704,0.013541667,-0.001851852,0.021875,-0.003703704,0.030208333,-0.005555556,0.0375,-0.007407407,0.042708333,-0.009259259,0.046875,-0.009259259,0.051041667,-0.011111111,0.055208333,-0.011111111,0.059375,-0.011111111,0.064583333,-0.012962963,0.067708333,-0.009259259,0.075,-0.011111111,0.080208333,-0.009259259,0.084375,-0.007407407
586,0,0,0.007291667,0.001851852,0.015625,0,0.023958333,-0.001851852,0.03125,-0.003703704,0.036458333,-0.005555556,0.040625,-0.005555556,0.044791667,-0.007407407,0.048958333,-0.007407407,0.053125,-0.007407407,0.058333333,-0.009259259,0.061458333,-0.005555556,0.06875,-0.007407407,0.073958333,-0.005555556,0.078125,-0.003703704,0.084375,-0.005555556
586,0,0,0.008333333,-0.001851852,0.016666667,-0.003703704,0.023958333,-0.005555556,0.029166667,-0.007407407,0.033333333,-0.007407407,0.0375,-0.009259259,0.041666667,-0.009259259,0.045833333,-0.009259259,0.051041667,-0.011111111,0.054166667,-0.007407407,0.061458333,-0.009259259,0.066666667,-0.007407407,0.070833333,-0.005555556,0.077083333,-0.007407407,0.082291667,-0.007407407
586,0,0,0.008333333,-0.001851852,0.015625,-0.003703704,0.020833333,-0.005555556,0.025,-0.005555556,0.029166667,-0.007407407,0.033333333,-0.007407407,0.0375,-0.007407407,0.042708333,-0.009259259,0.045833333,-0.005555556,0.053125,-0.007407407,0.058333333,-0.005555556,0.0625,-0.003703704,0.06875,-0.005555556,0.073958333,-0.005555556,0.079166667,-0.007407407
586,0,0,0.007291667,-0.001851852,0.0125,-0.003703704,0.016666667,-0.003703704,0.020833333,-0.005555556,0.025,-0.005555556,0.029166667,-0.005555556,0.034375,-0.007407407,0.0375,-0.003703704,0.044791667,-0.005555556,0.05,-0.003703704,0.054166667,-0.001851852,0.060416667,-0.003703704,0.065625,-0.003703704,0.070833333,-0.005555556,0.076041667,-0.005555556
