0,0.011685395422893223,-0.001975502302256739,0.006537236945855989,0.005080096658615198,0.013433546843469596,0.008969110498854937,0.001812546935834707,0.0015013745777520474,0.006551134901925135,0.009119870056112759,0.004535074308246002,0.01048424140248365,0.00370265205470021,0.01270655357979855,0.0033527010858648057,0.009699898172178562,0.01227982443962149,-0.001262717447895718,0.0016595113096157898,0.006832373925084579,0.008222800126551643,0.010014878159372007,0.010709703857160814,0.009107817841665469,0.011266231430001472,0.011579089254843813,0.008123779823629013,0.011059771383286291,0.010261786982007977,-0.0001889724409738433,0.013723639139464573,-0.0018338570979505812
0,0.00825954253821708,0.008972162789903319,0.011489364402744218,0.011644421750916187,0.007464949438169669,0.008265964565418216,0.0015030713344277545,0.010183406289503125,0.008435694967567738,0.010066860699597335,-0.0005003904500321256,0.012260172937123753,0.010435053769044434,0.005302936225753167,0.009909412636247976,0.0047912957409837025,-0.00125452688213903,0.00023668015487289746,-0.0011492211202610533,0.004432130894778591,0.010865175121072648,0.012246589839162292,-0.0020439398914021195,0.011782889556827771,0.007134365610708994,-0.002209062158438039,0.004391950560285105,0.010136883015953864,-0.001780931581470857,-0.00044059016613803696,-0.0022931198798410457,0.010147343489018816
0,0.012376668702333329,0.0010933294647274623,0.009574994674337828,-0.0015059347954907605,0.0016158158298971961,0.001975054718712475,0.012905193716972161,-0.001048402553120671,0.012206847677458017,-0.001546196401857074,0.010916820929834791,0.00426781631688831,0.008986435404945205,-0.0011437584768239984,0.0010611879418366927,0.009542007104556879,0.009392708730717762,0.005533487242570145,-0.00169376461055893,0.0010375726919845426,0.01081568377773629,0.010954559605555456,0.012369535456674513,0.0077339473586707785,0.005318512607303566,0.0030464874564452072,0.007036316750743416,0.0098241879459067,0.007806683428983259,0.00977299708789333,0.003732670520997961,0.0060964904838444155
0,0.0042627228985031625,-0.0010103234930608216,-0.0007070208696587281,0.0005078743160049797,0.0027687930752412437,0.0004810756517718896,0.012214620883563168,0.010922417791253258,0.01075275555868356,-0.0001356397774756983,0.008760635150648266,0.012226033010507181,0.010240867924852447,0.007646761691634179,0.006369301137653315,0.008037357877082285,-0.0021845268309263408,-0.002108009277064847,0.00832363917458094,0.005523909892932293,0.007190317618326045,5.215547035970292e-05,0.00850193966015286,0.002399408001617384,0.010082541316681811,0.004834167170306264,0.0030450571763290667,-0.000545461490172254,0.005122818304650688,0.010922146370391907,0.010254600757707335,-0.0020813635740582178
0,0.011561004463727034,0.012645143367684446,0.0061876135002548235,-0.001681778944933012,0.013159698655200414,0.007113432226354341,0.01159670201273232,0.0033315576312514298,0.01022072236778153,0.0024222063216779804,0.013390231983549593,0.002972834134105194,0.0037275718689785257,0.010994705773253382,0.004051003526497067,0.0037826323847293254,0.001297625140548883,0.004189894485627526,0.00787971648612473,0.0020268763423357014,0.010220553278549649,0.002623531580145271,0.0026671153696968754,0.006953166699506753,0.009330122753150528,0.00851988082911749,0.003986928963020896,0.002255280145092095,0.0018043627590069848,0.010622104199487227,0.010883139966059769,0.008750421622154893
0,0.009947101952012921,-0.0003101739159936971,0.003036558665916267,0.009010609700335579,0.013082736482124132,0.008161394745507991,0.0096887952122915,0.007096584843102303,-0.0019479283570753548,0.001196790630980531,0.009805020418877455,-0.00082337688401204,-0.0021149255215739487,0.003081091017357538,0.01181996547478743,0.009901969649115756,0.004275283660966096,0.011544701404910747,0.006872334079770068,0.012663300968124694,-0.0023305169684228353,0.002183800854766962,0.0009644216466291192,0.006852762307015042,0.002071889045844865,-0.002328546495846776,0.005249664932865928,0.002580700343309226,0.004002363019134751,-0.0013632960891285621,0.013112955097955212,0.004703801123994331
0,0.01299808018820275,0.011473679460621252,0.012180557193259282,0.0033006513151378806,8.843324596187734e-05,0.008308872626517878,0.0051629744714305256,0.003940954445662356,0.008193316658208221,0.01102728445663808,0.002959939161792603,0.007407494521036853,-0.0011763196159443189,0.012811550326489844,-0.0011233831770080202,0.005105153522257435,0.012807890516676069,-0.0005417612237466523,0.00563977090690139,0.010293236555871546,0.011035971882090776,0.012186907579776939,0.0021568102268057225,0.009582083859134746,0.006199155359388624,0.00046049261897816024,-0.0001255868889711298,0.0075834002408091475,0.013401278648468866,0.004741436762580285,0.0007045270027642974,0.0035979500420267652
0,-0.0010022760726308394,0.005739905960249092,0.01307473198911639,0.010449370589561278,0.0073851749317081945,-0.00023832160967935442,0.002078698623184313,0.0012835261158791276,-0.0008146771686085295,0.002094058485212585,0.007245956601774671,0.009230821022243223,0.013345910125811393,0.00674481643186986,0.010237228147643291,0.009467012014781116,0.003895493642798053,0.011079704159234415,0.010561595872740632,0.000731902174670371,0.009665951289856553,-0.0006214567044190305,0.009520259988867854,0.0010558828142193093,0.012117152966246625,0.008722317189447226,0.001224020951147649,0.005914989023079232,0.0011887933012871017,0.006290012368895603,0.0021433088696201324,-0.0011564832263169008
0,0.006909260336377777,0.0007458978322475193,0.0067234913966874015,0.0022264000945846564,0.006785166415243812,0.007235275514965427,0.002585006897311022,0.0068744640067530255,0.012047930141395866,-0.0002723788276993472,0.0028231447301862995,0.009773320800862042,0.003454586021218443,0.002794996443905529,0.0019275888109069896,0.0011365283896343004,-0.0016354968974330703,0.00660895463596309,-0.0018441253033711232,0.007815465656204645,0.012333317548473045,0.0069537826490276445,0.013405950918644641,0.001471307414181877,-0.0023153009299135244,0.011574748290076806,0.01108955442808491,0.0009669790844900519,0.004026799010447715,0.0004572586975545149,0.010740698858303895,0.010431880372741308
0,0.011480041518647139,0.008081305530866893,0.009699130574266109,0.008337229252035014,0.0007894095593896475,0.0016069140553297188,0.01141075298446231,0.011398982137934485,0.0031007131844165603,0.006051641634876821,0.00580639199663866,0.0011414011582006694,0.002277828879276188,0.007266125389064924,0.0028179640485035766,0.004032889302568067,0.013263776303628306,0.01232378516648726,0.010245309950297446,0.008765523499525507,0.005811135111225371,0.001678537827562609,0.013287935653164938,0.0072330373965594705,-0.001746270812409044,0.007491197096212578,0.011124961647521584,0.012851267553631378,-0.0015926316152419624,0.010914684901938644,0.0022022728393996057,-0.0012424736777762193
0,-0.0018052288106623392,-0.000668062118310125,0.005728646291686269,0.007929183244412096,0.012377828412872535,0.009561720213645103,0.01257291291774422,0.002742583883298105,-0.0018780806844873466,0.010984526042296949,0.005787083432815629,-0.0006082600878105431,-0.00012401248021754125,0.0079817473400161,0.006474749852693395,0.004345528953591953,0.012468330720938624,0.009161863831054478,0.005111009774989269,0.005185240168037801,0.008117449825937059,0.001650899153920447,0.012462308884197734,0.007821418469473316,0.0018492015733119105,0.012895454056972918,0.008148665787910424,0.009318747509907768,0.0030689681213415337,0.001887143485361085,0.006629960163313053,0.009782712343847637
0,0.0033063267766236764,0.004739000862786299,0.012683820119863414,0.00447037063064544,0.004351604553110117,-0.001315024956082432,0.002299206709442466,-0.0014194879439162144,0.003829077328503699,0.00786803443038031,0.003635359315133969,0.007867205521889277,0.01297211829897777,0.008358336940822726,0.002953878301863468,0.008995887241274482,0.0064650790713448175,0.009786943031781794,0.0011341246425318136,-0.0011719774395716166,0.001971612399595231,0.008396047349190397,0.0025641703996519796,0.0012553971056640015,0.008708693718058888,0.013004403116709676,0.012444356526839423,-0.0006247280816539479,0.0048286179937325705,0.009614611483478894,0.00010528658136916376,0.012374505723357616
0,0.00448513238851579,-0.0014405558339628266,0.0018501090658323998,0.011696126603066168,0.004315480289116377,0.007601477787964151,0.010369118975996839,0.0022820996317070336,0.012036333059457777,0.007093527891187243,0.0031988499809146834,0.001416187380198349,0.01070926845838108,0.007660513603923336,0.009784986433957062,0.00108332766397063,-0.00010882786852100569,-0.001354145386146287,0.004142466995255905,0.00015624379230462287,0.0017071768065570355,0.01172593730870956,0.011891181300683585,0.007302564701564134,0.005523959174527514,0.008058122406193566,0.012780341443584173,0.0005140420621814281,-0.0010346117273244027,0.0034777965998359895,0.005254211082842507,0.0010009396746442733
0,-0.001606971129496317,0.0056443524313833406,0.00399783193768838,0.00928017386775226,0.008556360864154865,-0.0001491412365316985,0.0006297768927951484,-0.0004987814089936564,0.0031424571904463626,-0.0010832649297078682,-0.0005274234679573712,0.011685307303472186,0.006360854665112868,0.009850137547100346,0.0022239544055630838,-0.0016432888776216834,-0.0016000980694984238,-0.001654697710725824,-0.00019654820440242766,0.002119272358787262,0.012514711130508076,-0.0018992399398373725,0.002120738003326591,0.0027937788125044273,0.0065608311816047135,0.010369404799466181,0.0008497653970454913,-0.0004729790926786444,0.0051130488152397215,0.0036709321966145758,0.0057947512327078225,0.00924475951282193
0,0.0029562926169591813,-0.0020782176922190913,0.009010469827316018,0.011407564571936092,0.010627927921059772,0.008265572539032217,0.010526858277087641,0.004725415901578123,0.008271858606659476,-0.0017513093805797556,0.012922889944231524,0.012983089473570868,0.0014270668075646539,0.0031168763221758977,6.0105534300160506e-05,0.003812896893731203,0.012089737034108865,0.0024470964336204023,-0.0015519322608186577,0.008191926195693715,-0.00038591288627086483,-0.000556000571860673,0.0049873412995870975,0.009326763462214624,0.012622267828184331,0.00877415458341061,0.004128221684788054,-0.0021478692741474237,0.007164728045632075,0.006085654392116804,0.012267891517655907,0.005849524968486307
0,0.004854042808616857,0.006759703492053777,0.00029233986298073805,0.0026747776086004774,0.005129340347644151,0.0031789290197405964,0.010016264975906299,0.005659130788226796,0.002507937183650935,-0.0014857082892500992,-0.0013538113983188466,-0.00015284251683688344,0.002563847140902633,0.008651365542934088,0.009351030513055499,0.0019102008306344739,0.005845085043409234,0.003502956471684471,0.011582449618663514,0.013000800167568962,0.013340449566772003,0.007094131783398088,0.009587339706558978,0.0014671566969558123,0.007809578145732092,0.007124849381718758,0.00908755536232392,-0.0018697757029725612,0.0006147033967810753,0.012107928903000116,0.0015690818938470194,0.007888695621065204
0,0.007820298682026227,-0.0015393663988479893,0.013506291632795603,-0.0005970707019312671,0.006690951909500526,0.006790309170946456,0.007869986339222094,0.0060981598380264734,0.0015210399328175108,-0.0016911865519791366,0.0016035570988429944,0.0040307215652419254,0.011196061245445232,0.00025632276082667056,-0.001951863948762374,0.008942335916157236,0.01055964331675858,0.01268832010542554,-0.0004594158605640234,0.0073229094848175965,0.0018965775275566663,0.0030642943892521305,-0.0009998902631799507,0.011746509500178654,0.012555553979426938,0.007104292035789472,0.0058591771384776305,0.012938919715318624,0.000409059860059915,0.010124217102511372,0.010650992464752441,-0.0023081648076856785
0,0.0026099900084290803,0.006478992571332085,5.4357447167236936e-05,0.00960970768417232,0.007398880083511377,0.005337894483923565,-0.0018666434123379167,0.0014008112986400073,-0.0016412047343110957,0.011037144293815918,0.013077422000785278,0.003294854971933828,0.005053890676491526,0.0033150948376642927,0.011345902140542234,-0.0016186925200512448,0.013103793112771819,0.004066176559107102,0.007073937589168669,0.007930489647896936,0.0006021388099256126,-0.0004448387545791298,0.0008991938809067186,0.006711570469032889,0.005202937910903408,0.004236285607107846,0.009250330200016242,0.011410689667468615,0.0072705150823612705,0.012044879752140714,0.005481447315653143,0.008731415790227055
0,-0.0008983371125983186,0.0031012487643352787,0.005865028711719221,0.007222945815405019,0.007914696217050677,0.008621576004923127,0.012610684230906135,0.011390578267530729,0.009931252134028472,0.0077760466707263495,0.003394851246887844,-0.0008380722444657545,0.0008575216840510901,0.008587510113302861,0.005411184564488008,0.012596376207676363,0.009374753988616131,0.011485692404163557,-9.83589600541037e-05,0.0045903118586451755,0.009836393382119665,0.011026642305517764,0.010454079805081786,0.008694867700543998,0.00672377998632747,0.004023439405204001,0.006669649144142734,0.007939874992237837,0.0009167489601673534,0.009415365109054668,0.0011799096038498545,-0.0021646586150404117
0,0.0024986387055886644,0.010588689730113194,0.0007947455218054039,0.01113924829368674,0.005288171845687554,0.005587076898669068,0.0030769264886254563,0.010149839864607425,0.007009091068282286,0.01256309995228432,-0.0010445329941053173,0.008345247642476001,0.00961263302990009,0.0070195181716472006,0.006577772578144965,0.01165876095817958,0.013496428728950944,0.0038980947609277036,0.007345506524470814,0.00692097559472615,0.000793492202858152,0.009376370723551386,0.0052421946511584504,0.0007394969609992529,-0.0006577703502620464,-0.00018996046541461774,0.00899706366625678,0.006294146237090197,0.010390248986672823,0.006784547583888719,0.0019486676682868007,0.008204496240418016
